game_id,home_team,away_team,home_dsr,away_dsr,home_gc,away_gc,home_gc_signed,away_gc_signed,home_gc_avg,away_gc_avg,home_gc_fourthqtr,away_gc_fourthqtr
2017_10_CIN_TEN,TEN,CIN,0.6774193548387096,0.5909090909090909,131.08144,57.91859,36.581417,-36.581417,0.1925337741249486,-0.1925337741249486,11.01637676358223,-11.01637676358223
2017_10_CLE_DET,DET,CLE,0.7272727272727273,0.7407407407407407,104.249,74.75101,14.749017,-14.749019,0.0819389820098877,-0.081938992606269,19.064365327358246,-19.06436527823098
2017_10_DAL_ATL,ATL,DAL,0.7692307692307693,0.68,116.13872,48.861275,33.63873,-33.63873,0.20264294635818667,-0.20264294635818667,24.842431962490082,-24.84243188649998
2017_10_GB_CHI,CHI,GB,0.5652173913043478,0.6666666666666666,53.65212,134.3479,-40.3479,40.347904,-0.21348095444775134,0.21348097463133475,-21.73528590425849,21.735285878181458
2017_10_HOU_LA,LA,HOU,0.6538461538461539,0.5217391304347826,135.70168,47.29832,44.201687,-44.201687,0.24022655901701553,-0.24022655901701553,17.23418617248535,-17.23418620150187
2017_10_LAC_JAX,JAX,LAC,0.5483870967741935,0.5357142857142857,103.79684,100.20318,1.7968597,-1.7968596,0.008765169469321646,-0.008765168887812917,-8.052370429039001,8.052370458841324
2017_10_MIA_CAR,CAR,MIA,0.9,0.7142857142857143,141.96483,29.035145,56.464848,-56.464848,0.32828399746917014,-0.32828399746917014,16.744353234767914,-16.744353267473343
2017_10_MIN_WAS,WAS,MIN,0.7666666666666667,0.8076923076923077,50.04623,128.95377,-39.453777,39.453777,-0.21918765174018012,0.21918765174018012,-22.643234639428556,22.643234729766846
2017_10_NE_DEN,DEN,NE,0.6956521739130435,0.8275862068965517,26.88751,144.11249,-58.612522,58.612522,-0.3407704774723497,0.3407704774723497,-21.568188082281267,21.56818801164627
2017_10_NO_BUF,BUF,NO,0.5,0.90625,29.026001,141.97401,-56.473995,56.473995,-0.32833718144616414,0.32833718144616414,-20.74400337877887,20.744003355503082
2017_10_NYG_SF,SF,NYG,0.8,0.7307692307692307,114.565475,52.434532,31.065468,-31.065468,0.18491349901471818,-0.18491349901471818,23.448910772800446,-23.44891100539826
2017_10_NYJ_TB,TB,NYJ,0.5833333333333334,0.5416666666666666,134.42207,47.57788,43.422096,-43.422096,0.23727921449421532,-0.23727921449421532,23.8065367937088,-23.80653672059998
2017_10_PIT_IND,IND,PIT,0.55,0.6153846153846154,120.93438,53.065636,33.93438,-33.93438,0.1939107404436384,-0.1939107404436384,0.7121431231498718,-0.7121431231498718
2017_10_SEA_ARI,ARI,SEA,0.6428571428571429,0.5652173913043478,64.631935,136.36801,-35.868057,35.868057,-0.17756463985631962,0.17756463985631962,-23.91608470119536,23.91608464717865
2017_11_ARI_HOU,HOU,ARI,0.6785714285714286,0.6086956521739131,108.33364,62.666348,22.833654,-22.833654,0.13275380467259607,-0.13275380467259607,15.781675577163696,-15.781675497069955
2017_11_ATL_SEA,SEA,ATL,0.7666666666666667,0.782608695652174,48.6936,137.30643,-44.3064,44.3064,-0.23693262192017253,0.23693262192017253,-17.77042094618082,17.770420849323273
2017_11_BAL_GB,GB,BAL,0.5517241379310345,0.5,39.16485,124.83519,-42.835167,42.835167,-0.25960707231001423,0.25960707231001423,-23.82938570450642,23.82938575744629
2017_11_BUF_LAC,LAC,BUF,0.7941176470588235,0.68,170.01573,16.98436,76.51565,-76.51565,0.40699812706480637,-0.40699812706480637,24.242360174655914,-24.242360277930857
2017_11_CIN_DEN,DEN,CIN,0.6666666666666666,0.5555555555555556,58.76191,120.23814,-30.738113,30.738113,-0.17076729668511284,0.17076729668511284,-14.35676858574152,14.356768548488617
2017_11_DET_CHI,CHI,DET,0.7931034482758621,0.72,87.13076,94.86923,-3.8692455,3.8692448,-0.02114341819221205,0.021143414283710752,-10.40307666361332,10.403076380491257
2017_11_JAX_CLE,CLE,JAX,0.4782608695652174,0.5357142857142857,57.56381,120.436165,-31.43618,31.436178,-0.17562111795947538,0.17562110730389643,-15.42038211086765,15.420381784439087
2017_11_KC_NYG,NYG,KC,0.6551724137931034,0.6333333333333333,116.68387,70.31613,23.183867,-23.183867,0.12331843883433241,-0.12331843883433241,4.495727598667145,-4.495727717876434
2017_11_LA_MIN,MIN,LA,0.8,0.6190476190476191,117.10375,60.896236,28.103756,-28.103758,0.1570042231895404,-0.15700423384511936,24.575003743171692,-24.57500380091369
2017_11_NE_OAK,LV,NE,0.7407407407407407,0.7777777777777778,26.022661,147.97736,-60.977364,60.977364,-0.34844207763671875,0.34844207763671875,-23.730043977142486,23.73004388809204
2017_11_PHI_DAL,DAL,PHI,0.5416666666666666,0.7083333333333334,55.221825,107.77821,-26.27818,26.27818,-0.16023279980915348,0.16023279980915348,-17.486383035116887,17.486383080482483
2017_11_TB_MIA,MIA,TB,0.64,0.6296296296296297,59.855457,121.144554,-30.644543,30.644539,-0.1683766082092956,0.1683765872494205,-13.033853421453387,13.033853143453598
2017_11_TEN_PIT,PIT,TEN,0.7333333333333333,0.6086956521739131,145.10301,41.897022,51.60299,-51.60299,0.2744839850892412,-0.2744839850892412,22.615965247154236,-22.615965146615054
2017_11_WAS_NO,NO,WAS,0.7647058823529411,0.75,59.719707,135.28035,-37.78029,37.78029,-0.19275657498106666,0.19275657498106666,-21.194009762257338,21.1940096616745
2017_12_BUF_KC,KC,BUF,0.5416666666666666,0.5769230769230769,53.7997,120.20027,-33.200287,33.200287,-0.18971592494419642,0.18971592494419642,-14.616287261247635,14.616287291049957
2017_12_CAR_NYJ,NYJ,CAR,0.6521739130434783,0.6086956521739131,80.31223,116.68774,-18.187765,18.187765,-0.09185739960333314,0.09185739960333314,-14.242971546947956,14.242971688508987
2017_12_CHI_PHI,PHI,CHI,0.7857142857142857,0.3888888888888889,154.22484,19.775116,67.22486,-67.22486,0.3841420636858259,-0.3841420636858259,23.22874492406845,-23.22874486989531
2017_12_CLE_CIN,CIN,CLE,0.8076923076923077,0.7142857142857143,145.79674,29.203259,58.29674,-58.29674,0.33123148571361194,-0.33123148571361194,21.32636535167694,-21.326365229208022
2017_12_DEN_OAK,LV,DEN,0.6521739130434783,0.55,137.23186,31.76817,52.73183,-52.73183,0.3101872388054343,-0.3101872388054343,22.999838888645172,-22.999838870950043
2017_12_GB_PIT,PIT,GB,0.7941176470588235,0.6842105263157895,89.501816,81.49817,4.0018373,-4.001838,0.023266495660293932,-0.02326650120491205,9.0330930352211,-9.033092975616455
2017_12_HOU_BAL,BAL,HOU,0.5909090909090909,0.6,116.29011,67.70989,24.290112,-24.290112,0.13129790022566512,-0.13129790022566512,14.151530861854553,-14.151530764997005
2017_12_JAX_ARI,ARI,JAX,0.6071428571428571,0.5555555555555556,152.90913,53.09091,49.90909,-49.90909,0.24110670596505132,-0.24110670596505132,9.917648494243622,-9.917648322880268
2017_12_LAC_DAL,DAL,LAC,0.6666666666666666,0.8636363636363636,44.38313,114.616875,-35.116867,35.116867,-0.21948041915893554,0.21948041915893554,-22.264600394206354,22.26460027694702
2017_12_MIA_NE,NE,MIA,0.8,0.5833333333333334,150.41684,22.583141,63.91686,-63.91686,0.3673382682361822,-0.3673382682361822,21.290627241134644,-21.290626977803186
2017_12_MIN_DET,DET,MIN,0.5909090909090909,0.8064516129032258,35.135323,143.86464,-54.364677,54.364677,-0.30202598571777345,0.30202598571777345,-14.936584122478962,14.936584055423737
2017_12_NO_LA,LA,NO,0.6896551724137931,0.5714285714285714,147.35551,35.644466,55.855526,-55.855526,0.30356264114379883,-0.30356264114379883,25.77377563714981,-25.773775566834956
2017_12_NYG_WAS,WAS,NYG,0.6,0.3684210526315789,109.66685,65.33316,22.16685,-22.16685,0.12594800645654852,-0.12594800645654852,11.846892565488815,-11.846892608329654
2017_12_SEA_SF,SF,SEA,0.45454545454545453,0.6666666666666666,57.94717,131.05284,-36.55285,36.55285,-0.19238341482062088,0.19238341482062088,-25.438558865571395,25.43855881690979
2017_12_TB_ATL,ATL,TB,0.8214285714285714,0.7777777777777778,141.52159,33.478374,54.021637,-54.021637,0.30694111910733307,-0.30694111910733307,17.732000589370728,-17.732000697171316
2017_12_TEN_IND,IND,TEN,0.6086956521739131,0.65,84.08587,76.91411,3.5859122,-3.5859122,0.022135260664386515,-0.022135260664386515,-4.565715119242668,4.565715253353119
2017_13_CAR_NO,NO,CAR,0.6956521739130435,0.631578947368421,130.87357,34.1264,48.3736,-48.373596,0.2914072289524308,-0.29140720597232683,19.532594561576843,-19.53259450616315
2017_13_CLE_LAC,LAC,CLE,0.7666666666666667,0.6666666666666666,129.33391,41.66612,43.833897,-43.833897,0.2548482362614122,-0.2548482362614122,19.068728625774384,-19.068728741258383
2017_13_DEN_MIA,MIA,DEN,0.5384615384615384,0.38095238095238093,157.63419,32.365864,62.634132,-62.634136,0.32792739468719323,-0.3279274146594302,25.014333426952362,-25.014333453509607
2017_13_DET_BAL,BAL,DET,0.7241379310344828,0.6538461538461539,145.90105,31.098955,57.401043,-57.401043,0.3224777693159125,-0.3224777693159125,21.252659738063812,-21.252659713762114
2017_13_HOU_TEN,TEN,HOU,0.7391304347826086,0.6923076923076923,103.890526,74.109474,14.890542,-14.890542,0.08318738564432666,-0.08318738564432666,17.573494851589203,-17.573494891170412
2017_13_IND_JAX,JAX,IND,0.8076923076923077,0.5882352941176471,151.6869,20.31305,65.68694,-65.68694,0.3796933124520186,-0.3796933124520186,25.439718425273895,-25.439718432433438
2017_13_KC_NYJ,NYJ,KC,0.8387096774193549,0.75,113.26058,72.73943,20.260572,-20.260572,0.1083453071308646,-0.1083453071308646,14.168822228908539,-14.168822206556797
2017_13_LA_ARI,ARI,LA,0.6363636363636364,0.6538461538461539,39.858475,146.14154,-53.141518,53.141518,-0.2841792387120864,0.2841792387120864,-22.56007878703531,22.56007879972458
2017_13_MIN_ATL,ATL,MIN,0.6190476190476191,0.7368421052631579,77.38769,79.612305,-1.112294,1.1122959,-0.007039835181417344,0.007039847253244134,-10.305626958608627,10.30562710762024
2017_13_NE_BUF,BUF,NE,0.625,0.7666666666666667,40.595387,137.40466,-48.40462,48.40463,-0.27041687778920437,0.27041692041152016,-25.85600086514023,25.85600107908249
2017_13_NYG_OAK,LV,NYG,0.6666666666666666,0.5652173913043478,129.03918,45.960842,41.539177,-41.539177,0.2360180508006703,-0.2360180508006703,18.742464303970337,-18.74246432632208
2017_13_PHI_SEA,SEA,PHI,0.7272727272727273,0.7241379310344828,137.27388,35.72609,50.773907,-50.773907,0.2918040615388717,-0.2918040615388717,21.93121689558029,-21.931216956232674
2017_13_PIT_CIN,CIN,PIT,0.7307692307692307,0.7142857142857143,134.42169,41.578323,46.421673,-46.421673,0.2622693379720052,-0.2622693379720052,7.414616346359253,-7.414616383612156
2017_13_SF_CHI,CHI,SF,0.6153846153846154,0.7586206896551724,98.957,62.043,18.456999,-18.456999,0.11393209151279779,-0.11393209151279779,2.1152400374412537,-2.115239918231964
2017_13_TB_GB,GB,TB,0.6818181818181818,0.7741935483870968,104.48992,70.51007,16.98992,-16.989918,0.09653363444588402,-0.09653362360867587,3.3293076157569885,-3.329307585954666
2017_13_WAS_DAL,DAL,WAS,0.7307692307692307,0.65,132.8292,36.170856,48.329163,-48.329163,0.2842891917509191,-0.2842891917509191,21.051612854003906,-21.051613020943478
2017_14_BAL_PIT,PIT,BAL,0.8055555555555556,0.8076923076923077,110.72246,91.27754,9.722451,-9.722453,0.04789384832523139,-0.047893857721037464,-11.951603055000305,11.951602935791016
2017_14_CHI_CIN,CIN,CHI,0.5714285714285714,0.8125,41.49852,127.50144,-43.001472,43.001472,-0.2529498380773208,0.2529498380773208,-23.97723704460077,23.977237105369568
2017_14_DAL_NYG,NYG,DAL,0.6071428571428571,0.72,87.34376,98.65625,-5.6562247,5.6562247,-0.03024719105684821,0.03024719105684821,-15.368175805924693,15.368175834417343
2017_14_DET_TB,TB,DET,0.7714285714285715,0.6785714285714286,66.26541,112.734566,-23.234587,23.234587,-0.12908103730943468,0.12908103730943468,-8.85437998175621,8.854380041360855
2017_14_GB_CLE,CLE,GB,0.7391304347826086,0.8076923076923077,124.06607,53.933937,35.066055,-35.066055,0.19589975026732717,-0.19589975026732717,14.458426505327225,-14.458426415920258
2017_14_IND_BUF,BUF,IND,0.5833333333333334,0.6,120.087,68.91303,25.586967,-25.586967,0.13466824983295642,-0.13466824983295642,11.145217955112457,-11.1452177464962
2017_14_MIN_CAR,CAR,MIN,0.6190476190476191,0.6333333333333333,139.30246,43.697517,47.802464,-47.802464,0.2597959974537725,-0.2597959974537725,18.94761997461319,-18.947620052844286
2017_14_NE_MIA,MIA,NE,0.6785714285714286,0.5,146.91696,39.08301,53.916985,-53.91698,0.28832612063158003,-0.2883261002321294,25.919696807861328,-25.919696683064103
2017_14_NO_ATL,ATL,NO,0.7083333333333334,0.72,87.51529,78.48472,4.5152874,-4.5152884,0.027037649097556838,-0.027037654808181488,2.194480985403061,-2.1944808959960938
2017_14_NYJ_DEN,DEN,NYJ,0.625,0.3125,138.55054,20.44947,59.050533,-59.050537,0.36906583309173585,-0.36906585693359373,19.689839124679565,-19.68983915881836
2017_14_OAK_KC,KC,LV,0.7333333333333333,0.5454545454545454,160.49661,18.503384,70.996635,-70.996635,0.3944257524278429,-0.3944257524278429,23.248979449272156,-23.248979587755457
2017_14_PHI_LA,LA,PHI,0.7,0.7666666666666667,82.83643,112.163605,-14.663559,14.663559,-0.07481407632633132,0.07481407632633132,-4.566229358315468,4.566229224205017
2017_14_SEA_JAX,JAX,SEA,0.6666666666666666,0.6,129.6986,44.3014,42.698578,-42.698586,0.2439918736049107,-0.2439919172014509,21.467521727085114,-21.46752175875008
2017_14_SF_HOU,HOU,SF,0.6153846153846154,0.6153846153846154,79.084236,107.91577,-14.415785,14.415785,-0.07667970657348633,0.07667970657348633,-19.205995697528124,19.205995798110962
2017_14_TEN_ARI,ARI,TEN,0.56,0.5217391304347826,95.3862,81.613785,6.886219,-6.88622,0.03868662373403485,-0.03868662909175573,12.07618099451065,-12.076180927455425
2017_14_WAS_LAC,LAC,WAS,0.68,0.4444444444444444,144.25798,19.741995,62.25799,-62.25799,0.37732116236831204,-0.37732116236831204,17.720212697982788,-17.720212636020733
2017_15_ARI_WAS,WAS,ARI,0.5238095238095238,0.5714285714285714,134.30275,46.69727,43.80273,-43.80273,0.24067434373792712,-0.24067434373792712,13.334847807884216,-13.334847956895828
2017_15_ATL_TB,TB,ATL,0.75,0.7931034482758621,54.208637,115.791374,-30.79136,30.79136,-0.18006643774913766,0.18006643774913766,-13.410246029496193,13.410246014595032
2017_15_BAL_CLE,CLE,BAL,0.5652173913043478,0.7142857142857143,52.18046,127.819565,-37.819546,37.819546,-0.2089477665516553,0.2089477665516553,-18.63216041144915,18.632160484790802
2017_15_CHI_DET,DET,CHI,0.6666666666666666,0.6896551724137931,144.0414,26.958603,58.541393,-58.541393,0.3403569376745889,-0.3403569376745889,24.992119908332825,-24.992119908099994
2017_15_CIN_MIN,MIN,CIN,0.6521739130434783,0.35294117647058826,148.69035,13.309626,67.69037,-67.69037,0.41527833529045244,-0.41527833529045244,19.744873702526093,-19.744873755778826
2017_15_DAL_OAK,LV,DAL,0.7083333333333334,0.75,65.92948,105.07052,-19.57051,19.57051,-0.11378203990847566,0.11378203990847566,-4.6309651881456375,4.630965083837509
2017_15_DEN_IND,IND,DEN,0.65,0.7777777777777778,92.39659,83.6034,4.39659,-4.3965883,0.024839492840955487,-0.02483948206497451,-19.09194882027805,19.091948807239532
2017_15_GB_CAR,CAR,GB,0.8,0.75,139.08803,48.911957,45.08803,-45.08803,0.23856101464972926,-0.23856101464972926,20.999148726463318,-20.999148591421545
2017_15_HOU_JAX,JAX,HOU,0.7407407407407407,0.42857142857142855,165.27097,15.729045,74.77095,-74.77095,0.4108293973482572,-0.4108293973482572,20.245957911014557,-20.245957831997657
2017_15_LAC_KC,KC,LAC,0.6956521739130435,0.6956521739130435,130.43333,44.566612,42.933365,-42.933365,0.24393957311456854,-0.24393957311456854,21.899135529994965,-21.899135315485182
2017_15_LA_SEA,SEA,LA,0.42857142857142855,0.6785714285714286,16.636402,154.36357,-68.863594,68.863594,-0.40036973287892896,0.40036973287892896,-21.242636536400823,21.242636561393738
2017_15_MIA_BUF,BUF,MIA,0.7037037037037037,0.6896551724137931,152.43994,30.560083,60.93991,-60.93991,0.33119516787321673,-0.33119516787321673,25.45960122346878,-25.45960129983723
2017_15_NE_PIT,PIT,NE,0.7777777777777778,0.7916666666666666,105.78412,60.215855,22.784151,-22.784151,0.1364320423788653,-0.1364320423788653,11.288706883788109,-11.288706868886948
2017_15_NYJ_NO,NO,NYJ,0.7142857142857143,0.5925925925925926,145.03647,41.963554,51.536438,-51.536438,0.2741299892993683,-0.2741299892993683,21.885191321372986,-21.88519134890521
2017_15_PHI_NYG,NYG,PHI,0.7586206896551724,0.7407407407407407,104.41646,95.58353,4.416479,-4.416479,0.02197253288914315,-0.02197253288914315,-10.339292779564857,10.339292824268341
2017_15_TEN_SF,SF,TEN,0.7586206896551724,0.7777777777777778,115.18609,62.813942,26.186077,-26.186073,0.14629093361966436,-0.14629091230850647,2.4031843841075897,-2.403184473514557
2017_16_ATL_NO,NO,ATL,0.5833333333333334,0.5833333333333334,147.02095,26.979048,60.020958,-60.020958,0.3429769025530134,-0.3429769025530134,27.560551285743713,-27.56055120343808
2017_16_BUF_NE,NE,BUF,0.8387096774193549,0.64,111.960365,68.03964,21.960398,-21.960396,0.12132816420075643,-0.12132815366291869,20.390255987644196,-20.390255999402143
2017_16_CLE_CHI,CHI,CLE,0.6363636363636364,0.5217391304347826,144.4977,32.502346,55.99765,-55.99765,0.3145935401487886,-0.3145935401487886,23.706717133522034,-23.706717128079617
2017_16_DEN_WAS,WAS,DEN,0.6785714285714286,0.5769230769230769,137.59702,43.403023,47.09697,-47.096973,0.2587745582664406,-0.2587745792263157,27.922327041625977,-27.92232693830738
2017_16_DET_CIN,CIN,DET,0.7272727272727273,0.6086956521739131,105.93823,88.0618,8.938234,-8.938235,0.045837099124223755,-0.045837104014861275,16.446939438581467,-16.446939333342016
2017_16_IND_BAL,BAL,IND,0.7777777777777778,0.68,137.58171,41.41828,48.08173,-48.08173,0.267120721605089,-0.267120721605089,19.429595232009888,-19.429595448076725
2017_16_JAX_SF,SF,JAX,0.8333333333333334,0.7586206896551724,161.7612,44.23879,58.761208,-58.761208,0.28387056802205995,-0.28387056802205995,31.238038778305054,-31.238038773299195
2017_16_LAC_NYJ,NYJ,LAC,0.48,0.6666666666666666,65.41382,113.586174,-24.086178,24.086178,-0.13381209903293187,0.13381209903293187,-15.436086686328053,15.436086654663086
2017_16_LA_TEN,TEN,LA,0.6296296296296297,0.76,82.595116,99.40487,-8.404863,8.404864,-0.04592821506854615,0.045928220279881214,-9.359023064374924,9.359023034572601
2017_16_MIA_KC,KC,MIA,0.7037037037037037,0.625,145.69708,34.302895,55.697105,-55.697105,0.30771881440726434,-0.30771881440726434,24.449117481708527,-24.449117469135672
2017_16_MIN_GB,GB,MIN,0.5,0.5833333333333334,33.499268,133.5007,-50.000736,50.000736,-0.29762342997959684,0.29762342997959684,-22.235257267137058,22.23525732755661
2017_16_NYG_ARI,ARI,NYG,0.6296296296296297,0.5,156.01497,35.985016,60.01499,-60.01499,0.310958506529813,-0.310958506529813,22.16123926639557,-22.1612394558324
2017_16_OAK_PHI,PHI,LV,0.43478260869565216,0.45454545454545453,98.00833,78.99167,9.508327,-9.508327,0.05341756477784575,-0.05341756477784575,4.869339555501938,-4.869339509867132
2017_16_PIT_HOU,HOU,PIT,0.5714285714285714,0.7727272727272727,23.69757,129.30243,-52.802425,52.802425,-0.3428728921072824,0.3428728921072824,-18.712439826973423,18.712439954280853
2017_16_SEA_DAL,DAL,SEA,0.6296296296296297,0.631578947368421,76.49745,98.50252,-11.002536,11.002536,-0.06251440806822343,0.06251440806822343,-17.471437249332666,17.471437096595764
2017_16_TB_CAR,CAR,TB,0.7083333333333334,0.625,96.03019,79.96982,8.030174,-8.030173,0.045368216132040076,-0.04536821074404959,-3.3229192197322845,3.322919189929962
2017_17_ARI_SEA,SEA,ARI,0.5454545454545454,0.5925925925925926,60.655186,122.344795,-30.844805,30.8448,-0.16763480849888013,0.16763478776682977,-3.4289527386426926,3.428952783346176
2017_17_BUF_MIA,MIA,BUF,0.7142857142857143,0.72,30.421303,148.57864,-59.078693,59.078693,-0.32821496327718097,0.32821496327718097,-23.115586776286364,23.115586817264557
2017_17_CAR_ATL,ATL,CAR,0.6296296296296297,0.56,135.18306,45.816963,44.683037,-44.683037,0.24551119123186385,-0.24551119123186385,21.884735882282257,-21.884735947474837
